,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2018-04-03,0.5015329718589783,0.5626980066299438,0.4996579885482788,0.5580440163612366,0.5580440163612366,578238976.0,0.5488981565844624,2.934165497846064e-119,36.095007715727576,18.500501826050094,,,
2018-04-04,0.5545690059661865,0.5631170272827148,0.4984869956970215,0.5016310214996338,0.5016310214996338,415257984.0,0.4934097220182219,2.637548997534152e-119,15.059041120788846,21.297859532509374,,,
2018-04-05,0.5019500255584717,0.5058820247650146,0.4844900071620941,0.49580100178718567,0.49580100178718567,358755008.0,0.48767525129693323,2.6068950666783173e-119,13.86133151732148,21.67179345127931,,,
2018-04-06,0.4947809875011444,0.498089998960495,0.46561500430107117,0.4764310121536255,0.4764310121536255,218156000.0,0.4686227190751042,2.505048700423911e-119,5.054375006005922,11.32491588137209,,,
2018-04-07,0.4768509864807129,0.4956670105457306,0.474575012922287,0.48786699771881104,0.48786699771881104,209076000.0,0.47987127870734925,2.565178498962129e-119,11.613898419977971,10.176534981101797,,,
2018-04-08,0.4882270097732544,0.5014179944992065,0.4875909984111786,0.5003979802131653,0.5003979802131653,137548000.0,0.49219688921419275,2.6310657326050455e-119,19.485607463653658,12.051293629879192,,,
2018-04-09,0.5012009739875793,0.51214200258255,0.482573002576828,0.4918549954891205,0.4918549954891205,271775008.0,0.48379391663626986,2.5861471772743383e-119,18.916208998083388,16.67190496057168,,,
2018-04-10,0.4921340048313141,0.4936450123786926,0.4828389883041382,0.4919309914112091,0.4919309914112091,154495008.0,0.48386866705078807,2.5865467597553316e-119,20.49404257521543,19.6319530123175,,,
2018-04-11,0.4925679862499237,0.548454999923706,0.4890260100364685,0.5395060181617737,0.5395060181617737,341707008.0,0.530663980175223,2.836693697914111e-119,65.37582574399029,34.92869243909638,,,
2018-04-12,0.538657009601593,0.6445180177688599,0.506542980670929,0.6287369728088379,0.6287369728088379,1346739968.0,0.6184325164914338,3.3058652700286214e-119,91.17899433099078,59.0162875500655,,,
2018-04-13,0.630092978477478,0.6931120157241821,0.6058160066604614,0.6380869746208191,0.6380869746208191,1245170048.0,0.6276292798437635,3.3550270779096515e-119,75.8128510088317,77.45589036127093,,,
2018-04-14,0.6373800039291382,0.6615080237388611,0.6163070201873779,0.6321840286254883,0.6321840286254883,626268032.0,0.6218230780384254,3.323989704571064e-119,73.21811538641413,80.06998690874553,,,
2018-04-15,0.6348829865455627,0.6825339794158936,0.6341429948806763,0.6825339794158936,0.6825339794158936,609636992.0,0.6713478365927429,3.5887270444511566e-119,95.35025262876312,81.46040634133631,,,
2018-04-16,0.6822959780693054,0.6871650218963623,0.6386100053787231,0.6632969975471497,0.6632969975471497,531996000.0,0.6524261322532647,3.487580025887943e-119,86.89432534057296,85.15423111858341,,,
2018-04-17,0.6648899912834167,0.6773560047149658,0.6543459892272949,0.6569330096244812,0.6569330096244812,442352992.0,0.6461664445998498,3.454118518831306e-119,84.09693126367569,88.78050307767059,,,
2018-04-18,0.6570519804954529,0.7214260101318359,0.6570519804954529,0.7089319825172424,0.7089319825172424,624049024.0,0.6973131992075473,3.727526328452084e-119,95.11591474572478,88.70239044999114,,,
2018-04-19,0.7120590209960938,0.7919759750366211,0.706840991973877,0.7919759750366211,0.7919759750366211,878328000.0,0.7789961723653384,4.164167185642245e-119,100.0,93.07094866980016,,,
2018-04-20,0.7911720275878906,0.9383540153503418,0.7911720275878906,0.924465000629425,0.924465000629425,2344069888.0,0.9093138171808081,4.8607873739070107e-119,97.00525149948518,97.37372208173667,,,
2018-04-21,0.9250209927558899,0.9250209927558899,0.8211129903793335,0.8731030225753784,0.8731030225753784,1563970048.0,0.858793617616213,4.5907288489721075e-119,85.68369656781033,94.22964935576518,,,
2018-04-22,0.8668199777603149,0.9119009971618652,0.8480910062789917,0.8699949979782104,0.8699949979782104,946398976.0,0.8557365308596365,4.574387022391918e-119,85.00178474830406,89.23024427186652,,,
2018-04-23,0.8665779829025269,0.8862900137901306,0.8633040189743042,0.8766570091247559,0.8766570091247559,674545024.0,0.8622893573935149,4.6094155195702063e-119,86.45554974867429,85.71367702159624,,,
2018-04-24,0.8760120272636414,0.9656100273132324,0.8735659718513489,0.934781014919281,0.934781014919281,1572930048.0,0.9194607609002716,4.9150284235682596e-119,93.53125340415093,88.32952930037645,,,
2018-04-25,0.9327710270881653,0.9327710270881653,0.7792310118675232,0.8006070256233215,0.8006070256233215,1614050048.0,0.7874857674824381,4.209548786553874e-119,64.0568838698461,81.34789567422378,,,
2018-04-26,0.8017740249633789,0.8524140119552612,0.7717869877815247,0.8524140119552612,0.8524140119552612,1028590016.0,0.8384436820233411,4.4819471411384955e-119,68.53866132833429,75.37559953411045,,,
2018-04-27,0.8511390089988708,0.8596410155296326,0.813884973526001,0.813884973526001,0.813884973526001,673793024.0,0.8005461012792751,4.279363524237688e-119,56.56348479915473,63.05300999911171,,,
2018-04-28,0.8120629787445068,0.8875910043716431,0.8120629787445068,0.8638039827346802,0.8638039827346802,788718976.0,0.8496469810124425,4.5418349964018404e-119,69.28622317838901,64.79612310195934,,,
2018-04-29,0.8643990159034729,0.9049450159072876,0.8344799876213074,0.8727779984474182,0.8727779984474182,896313984.0,0.8584739203531796,4.5890198895455324e-119,71.61100225112328,65.82023674288901,,,
2018-04-30,0.8714039921760559,0.8767880201339722,0.8312079906463623,0.8379380106925964,0.8379380106925964,575363968.0,0.8242049299270414,4.4058331031658954e-119,58.98272816682191,66.62665119877808,,,
2018-05-01,0.8383550047874451,0.8420689702033997,0.7978259921073914,0.8414070010185242,0.8414070010185242,630809024.0,0.8276170664956352,4.424072868181383e-119,59.74727362464252,63.44700134752924,,,
2018-05-02,0.8393549919128418,0.8642799854278564,0.8317130208015442,0.8590940237045288,0.8590940237045288,544425984.0,0.8450142141455994,4.517070284520019e-119,58.83742292851378,59.189141573326076,,,
2018-05-03,0.8589800000190735,0.8929160237312317,0.8473190069198608,0.8844659924507141,0.8844659924507141,725228992.0,0.8699703582227445,4.6504747349303877e-119,58.13499001018202,58.906562187779436,,,
2018-05-04,0.8815360069274902,0.9276949763298035,0.8669220209121704,0.895442008972168,0.895442008972168,1007609984.0,0.8807664873068822,4.708186040914948e-119,63.797896003180995,60.256769647292266,,,
2018-05-05,0.8955619931221008,0.922353982925415,0.8955619931221008,0.9051030278205872,0.9051030278205872,668800000.0,0.8902691703948635,4.7589831596869456e-119,68.78234928167718,63.57174509834673,,,
2018-05-06,0.9042350053787231,0.9186750054359436,0.8559719920158386,0.8714240193367004,0.8714240193367004,640057024.0,0.8571421317914584,4.5819007400250207e-119,51.406185660851754,61.328810315236645,,,
2018-05-07,0.871213972568512,0.8712360262870789,0.8129330277442932,0.8326410055160522,0.8326410055160522,602534976.0,0.8189947380934615,4.377981734142601e-119,31.396689413991158,50.52840811884004,,,
2018-05-08,0.8330860137939453,0.846992015838623,0.8035680055618286,0.8139700293540955,0.8139700293540955,465040992.0,0.8006297631157594,4.2798107432183287e-119,26.20324459136039,36.33537322206777,,,
2018-05-09,0.8133929967880249,0.8199689984321594,0.7702999711036682,0.8020430207252502,0.8020430207252502,611574976.0,0.7888982278640629,4.217099171755871e-119,20.167761725332777,25.922565243561447,,,
2018-05-10,0.8032119870185852,0.8089140057563782,0.7573419809341431,0.7582370042800903,0.7582370042800903,399324000.0,0.7458101542191841,3.986769487567798e-119,0.5253933714922312,15.632133229395139,0.9168626911164633,,
2018-05-11,0.7565780282020569,0.761326014995575,0.6560260057449341,0.6849480271339417,0.6849480271339417,991409024.0,0.6737223201522723,3.6014199778341456e-119,10.646052556809144,10.44640255121139,0.9194171174627835,,
2018-05-12,0.6857720017433167,0.7149180173873901,0.6397709846496582,0.6967350244522095,0.6967350244522095,596684992.0,0.6853161387579271,3.663395377337501e-119,19.784401942382285,10.318615956894558,0.9220960902386024,,
2018-05-13,0.6980850100517273,0.7589769959449768,0.6809710264205933,0.745747983455658,0.745747983455658,532488000.0,0.7335258176667098,3.9211028861340973e-119,36.80728312621117,22.412579208467537,0.9250213251413544,,
2018-05-14,0.7447010278701782,0.7569829821586609,0.7076929807662964,0.7408980131149292,0.7408980131149292,613462016.0,0.7287553341538249,3.8956020022931035e-119,35.12282108731426,30.571502051969237,0.9279915929817762,,
2018-05-15,0.7389379739761353,0.7522690296173096,0.6926670074462891,0.6985880136489868,0.6985880136489868,422980000.0,0.6871387590610961,3.6731382951175086e-119,20.427970818308342,30.786025010611258,0.930697308863447,,
2018-05-16,0.6959199905395508,0.7140809893608093,0.6694380044937134,0.7140809893608093,0.7140809893608093,429641984.0,0.7023778182730891,3.7545995301810905e-119,25.808896395720332,27.119896100447647,0.9334528061047278,,
2018-05-17,0.7133880257606506,0.7146180272102356,0.6612129807472229,0.6673099994659424,0.6673099994659424,337999008.0,0.6563733645342562,3.508680174671438e-119,9.564682211990611,18.600516475339766,0.9359356148646829,,
2018-05-18,0.6654000282287598,0.6856250166893005,0.6533899903297424,0.6802939772605896,0.6802939772605896,344944000.0,0.6691445461394041,3.5769492332991883e-119,14.340209021134134,16.571262542948364,0.9384120464162097,,
2018-05-19,0.6807590126991272,0.6904500126838684,0.6658959984779358,0.6767129898071289,0.6767129898071289,249039008.0,0.6656222479795323,3.5581205933959543e-119,13.245418640191673,12.38343662443881,0.9408717840258541,,
2018-05-20,0.6772580146789551,0.704613983631134,0.6733480095863342,0.7002440094947815,0.7002440094947815,275614016.0,0.6887676145642789,3.681845432427229e-119,26.12620221927573,17.903943293533853,0.9434489261745755,,
2018-05-21,0.7004410028457642,0.703050971031189,0.6762030124664307,0.6815869808197021,0.6815869808197021,250480992.0,0.6704163584861825,3.5837477766407463e-119,20.179417084317055,19.85034598126149,0.9459110627083179,,
2018-05-22,0.6821510195732117,0.68293297290802,0.6445879936218262,0.645566999912262,0.645566999912262,234712992.0,0.6349867139767376,3.394356649573659e-119,3.2164701158135647,16.50736313980212,0.9481340572645104,,
2018-05-23,0.6486340165138245,0.6491209864616394,0.5869969725608826,0.599593997001648,0.599593997001648,482480992.0,0.5897671689042335,3.152633066813556e-119,5.676456763761868,9.690781321297502,0.9501358222603147,,
2018-05-24,0.5992069840431213,0.6402580142021179,0.5892720222473145,0.6319969892501831,0.6319969892501831,440532992.0,0.6216391040770466,3.323006261570797e-119,25.81326442274159,11.56873043410568,0.9522841172954424,,
2018-05-25,0.6329240202903748,0.6362079977989197,0.6033340096473694,0.6110010147094727,0.6110010147094727,289816000.0,0.6009872354372975,3.212610553911805e-119,13.957459521319107,15.14906023594086,0.9542983195495084,,
2018-05-26,0.6101179718971252,0.6264939904212952,0.6037999987602234,0.6127079725265503,0.6127079725265503,213242000.0,0.6026662176890395,3.221585646532359e-119,14.949992132659307,18.24023869224001,0.9563096089929831,,
2018-05-27,0.6120399832725525,0.612883985042572,0.6033279895782471,0.6078810095787048,0.6078810095787048,186963008.0,0.5979183644977264,3.1962057343288016e-119,12.285738730639169,13.7310634615392,0.958252166382602,,
2018-05-28,0.6083679795265198,0.60978102684021,0.5522990226745605,0.5522990226745605,0.5522990226745605,327903008.0,0.5432473183857699,2.9039586292720664e-119,0.0,9.078576954432831,0.9599105326530061,,
2018-05-29,0.5560839772224426,0.6107490062713623,0.5516350269317627,0.6012409925460815,0.6012409925460815,380744000.0,0.5913871716132263,3.1612928810215886e-119,30.43628202300979,14.24067358454966,0.9618084233640973,,
2018-05-30,0.6037690043449402,0.6276789903640747,0.5900580286979675,0.6058170199394226,0.6058170199394226,320604992.0,0.5958882018671893,3.1853533875426885e-119,33.243953611778224,21.22674521159601,0.9634841885723051,,
2018-05-31,0.6034520268440247,0.6216359734535217,0.5960890054702759,0.6126220226287842,0.6126220226287842,283328000.0,0.6025816764359139,3.221133726581275e-119,39.86626462414102,34.515500086309686,0.9655036313123391,,
2018-06-01,0.6128929853439331,0.6248239874839783,0.6090689897537231,0.6233639717102051,0.6233639717102051,263088000.0,0.6131475742433358,3.277614318524193e-119,46.88811214695462,39.999443460957956,0.9675390737467124,,
2018-06-02,0.6234620213508606,0.6489819884300232,0.6194769740104675,0.6434509754180908,0.6434509754180908,315206016.0,0.6329053692976716,3.3832307063123215e-119,60.0186786910578,48.92435182071782,0.9696579369528046,,
2018-06-03,0.6434119939804077,0.6735939979553223,0.6408910155296326,0.6712049841880798,0.6712049841880798,327804000.0,0.6602045138185842,3.529159795366554e-119,78.96787750291496,61.95822278030912,0.9719295925944229,,
2018-06-04,0.6924660205841064,0.7036229968070984,0.6446030139923096,0.661424994468689,0.661424994468689,558131008.0,0.650584809689522,3.477737134138127e-119,72.23595895581653,70.40750504992978,0.9741638385044421,,
2018-06-05,0.6618980169296265,0.6838399767875671,0.6414279937744141,0.6770150065422058,0.6770150065422058,386328000.0,0.6659193149209939,3.559708581185304e-119,82.49335767382306,77.89906471085152,0.9764777401594517,,
2018-06-06,0.677901029586792,0.6816679835319519,0.6600589752197266,0.674796998500824,0.674796998500824,273966016.0,0.6637376581170332,3.5480464139041995e-119,81.0340263575346,78.58778099572474,0.9788203412066392,,
2018-06-07,0.6753129959106445,0.6882230043411255,0.6731460094451904,0.6781280040740967,0.6781280040740967,244568000.0,0.6670140713839724,3.565560662493379e-119,83.22565084992362,82.25101162709376,0.9812552264479341,,
2018-06-08,0.677586019039154,0.6796680092811584,0.6608039736747742,0.6743429899215698,0.6743429899215698,221887008.0,0.6632910903465353,3.545659261153004e-119,80.73531286091607,81.6649966894581,0.9837225488300532,,
2018-06-09,0.6747779846191406,0.6788930296897888,0.6597549915313721,0.6597549915313721,0.6597549915313721,175990000.0,0.6489421766589575,3.468956348292658e-119,71.13718584983538,78.36604985355837,0.9859500351499338,,
2018-06-10,0.6595140099525452,0.6595140099525452,0.5612369775772095,0.588126003742218,0.588126003742218,492555008.0,0.5784871261562268,3.092334973536354e-119,24.00912180114395,58.62720683729847,0.9878266362544618,,
2018-06-11,0.5861979722976685,0.604066014289856,0.5687209963798523,0.604066014289856,0.604066014289856,336547008.0,0.5941658936889147,3.176146693782166e-119,34.496800898846445,43.2143695166086,0.9898306417986343,,
2018-06-12,0.6021360158920288,0.6021389961242676,0.5566530227661133,0.5629330277442932,0.5629330277442932,309544000.0,0.553707041290688,2.959871657392896e-119,4.272985022388752,20.926302574126385,0.9915314178323485,,
2018-06-13,0.56284499168396,0.5646420121192932,0.5170360207557678,0.5346630215644836,0.5346630215644836,359864992.0,0.525900356112141,2.8112294816420117e-119,9.447069233742544,16.072285051659254,0.9924118660512518,,
2018-06-14,0.5354350209236145,0.5705900192260742,0.5266140103340149,0.5613059997558594,0.5613059997558594,379824992.0,0.5521066788866863,2.951316831523004e-119,23.726189221220224,12.482081159117179,0.9929049972627984,,
2018-06-15,0.5600619912147522,0.5600619912147522,0.5343009829521179,0.5377069711685181,0.5377069711685181,241684992.0,0.5288944180094178,2.827234405345992e-119,11.07845298219722,14.750570479053335,0.991120538099216,,
2018-06-16,0.5371059775352478,0.5392929911613464,0.5235880017280579,0.5347840189933777,0.5347840189933777,202682000.0,0.5260193704976092,2.811865679631446e-119,9.511916969342673,14.772186390920043,0.9899107185217852,,
2018-06-17,0.535535991191864,0.5388810038566589,0.5252150297164917,0.5282160043716431,0.5282160043716431,166028000.0,0.519558999966629,2.777331411137528e-119,5.991834935359905,8.860734962299938,0.988651559978235,,
2018-06-18,0.5288199782371521,0.547793984413147,0.5118330121040344,0.5374950170516968,0.5374950170516968,276527008.0,0.5286859376376323,2.826119961971625e-119,14.548447234562653,10.017399713088414,0.987608549047689,,
2018-06-19,0.5386139750480652,0.5580589771270752,0.5345950126647949,0.5496209859848022,0.5496209859848022,255400000.0,0.5406131724059261,2.8898776560392743e-119,21.42296929747345,13.987750489132006,0.9863583523719037,,
2018-06-20,0.5497379899024963,0.5505539774894714,0.525858998298645,0.5392860174179077,0.5392860174179077,256920000.0,0.530447585053665,2.8355369458063874e-119,15.56381116961153,17.178409233882547,0.9849814616265844,,
2018-06-21,0.5392280220985413,0.5470070242881775,0.5306969881057739,0.5347750186920166,0.5347750186920166,194312000.0,0.5260105177034191,2.811818356529758e-119,13.669381817768567,16.88538742828452,0.983663488932646,,
2018-06-22,0.535090982913971,0.535090982913971,0.4772860109806061,0.4869470000267029,0.4869470000267029,339428992.0,0.4789663589833588,2.560341200456713e-119,4.791990431658898,11.341727806346336,0.9798049477280163,,
2018-06-23,0.4873090088367462,0.4967130124568939,0.4808740019798279,0.49128401279449463,0.49128401279449463,204927008.0,0.4832322918551901,2.5831449809003513e-119,7.68158674455075,8.71431966465941,0.9762694503440231,,
2018-06-24,0.49177300930023193,0.4937250018119812,0.4500479996204376,0.47738000750541687,0.47738000750541687,369520000.0,0.46955616121216376,2.5100384670681e-119,17.74598117216626,10.073186116125308,0.9724609257419252,,
2018-06-25,0.4771060049533844,0.4911099970340729,0.4755600094795227,0.48175299167633057,0.48175299167633057,231728992.0,0.473857475946867,2.533031383219406e-119,20.846067673108152,15.424545196608392,0.9693888111518381,,
2018-06-26,0.4823809862136841,0.48287200927734375,0.45600101351737976,0.45600101351737976,0.45600101351737976,179426000.0,0.4485275504832431,2.397628863704986e-119,4.938538375595437,14.510195740289953,0.9657477234882084,,
2018-06-27,0.45555099844932556,0.4727579951286316,0.4519599974155426,0.47036999464035034,0.47036999464035034,215618000.0,0.4626610364075684,2.4731801955248852e-119,16.858847301876843,14.214484450193481,0.9618181061874973,,
2018-06-28,0.47032999992370605,0.47168299555778503,0.44574999809265137,0.4484579861164093,0.4484579861164093,220566000.0,0.441108146790939,2.3579680303291958e-119,2.3689448060497322,8.055443494507342,0.9566203904607908,,
2018-06-29,0.44835400581359863,0.45833998918533325,0.4273020029067993,0.4530799984931946,0.4530799984931946,309777984.0,0.44565440837415743,2.3822703234260838e-119,19.714432625956242,12.980741577960943,0.9512772213240139,,
2018-06-30,0.4541119933128357,0.48014700412750244,0.4541119933128357,0.46624499559402466,0.46624499559402466,345528992.0,0.45860364253529873,2.4514911718537494e-119,29.782727016626414,17.288701482877467,0.9417233683698164,,
2018-07-01,0.46594399213790894,0.4662800133228302,0.45081600546836853,0.4613580107688904,0.4613580107688904,267224992.0,0.4537967511734603,2.4257956678397114e-119,26.045270674984888,25.18081010585585,0.9324465271879415,,
2018-07-02,0.4616059958934784,0.4889239966869354,0.4538390040397644,0.4861220121383667,0.4861220121383667,335919008.0,0.4781548919344601,2.556003458402099e-119,44.984223275523334,33.60407365571155,0.9225315107999603,,
2018-07-03,0.48625901341438293,0.5156959891319275,0.4808430075645447,0.4852229952812195,0.4852229952812195,410225984.0,0.4772706091876543,2.5512764760012554e-119,46.993967091025596,39.341153680511276,0.9121172644727217,,
2018-07-04,0.48558399081230164,0.503603994846344,0.47577399015426636,0.4900430142879486,0.4900430142879486,313828992.0,0.48201163224305255,2.5766198773349327e-119,52.41301547514661,48.13040194723185,0.901238264281893,,
2018-07-05,0.49042201042175293,0.49740201234817505,0.4729659855365753,0.4816249907016754,0.4816249907016754,279999008.0,0.473731572797708,2.532358360962203e-119,50.397533951301675,49.93483883915797,0.8869008596151904,,
2018-07-06,0.4805789887905121,0.48147299885749817,0.4624139964580536,0.47915101051330566,0.47915101051330566,245003008.0,0.4712981390093174,2.5193503058657776e-119,58.656713901841194,53.82242110942983,0.8720512476449456,,
2018-07-07,0.47861701250076294,0.4924769997596741,0.4677160084247589,0.4924769997596741,0.4924769997596741,214979008.0,0.484405726793685,2.5894176423570474e-119,73.73238795553623,60.928878602893036,0.8580827607157452,,
2018-07-08,0.4923189878463745,0.49489501118659973,0.4759660065174103,0.4777489900588989,0.4777489900588989,226644000.0,0.46991909646006547,2.5119785575376694e-119,57.0706100114295,63.15323728960231,0.8437864707141626,,
2018-07-09,0.4772909879684448,0.4807739853858948,0.47265300154685974,0.4742699861526489,0.4742699861526489,206344992.0,0.46649711042508823,2.493686141654202e-119,53.134817482071874,61.3126051496792,0.8279201318331755,,
2018-07-10,0.47385498881340027,0.47433599829673767,0.4432609975337982,0.4450420141220093,0.4450420141220093,230418000.0,0.43774815962917973,2.340007032856385e-119,20.069251283711115,43.4248929257375,0.8169301433967111,,
2018-07-11,0.445127010345459,0.4525449872016907,0.4435740113258362,0.45023301243782043,0.45023301243782043,183887008.0,0.4428540819629789,2.367301023493446e-119,25.94182083000394,33.04862986526232,0.8079052968103377,,
2018-07-12,0.44988200068473816,0.449972003698349,0.4280329942703247,0.4353640079498291,0.4353640079498291,182139008.0,0.4282287676250121,2.2891205956474782e-119,9.120535669131257,18.37720259428211,0.7994924223488146,,
2018-07-13,0.4365139901638031,0.44450798630714417,0.4348050057888031,0.438740998506546,0.438740998506546,179403008.0,0.43155041222120677,2.3068766308124807e-119,12.214965109424433,15.759107202853215,0.791229805171164,,
2018-07-14,0.43856099247932434,0.441646009683609,0.4338949918746948,0.4392710030078888,0.4392710030078888,134840992.0,0.4320717304062228,2.309663366044634e-119,12.819558304283351,11.385019694279686,0.7824650015987333,,
2018-07-15,0.43909499049186707,0.4489870071411133,0.43719398975372314,0.4458940029144287,0.4458940029144287,152903008.0,0.43858618506064845,2.3444867442160288e-119,20.374627483696994,15.136383632468265,0.7738559529429576,,
2018-07-16,0.4464130103588104,0.48340100049972534,0.4445050060749054,0.48340100049972534,0.48340100049972534,269283008.0,0.4754784753280534,2.5416965251938e-119,63.160066932247084,32.11808424007581,0.7663270515170905,,
2018-07-17,0.4813010096549988,0.5166040062904358,0.4700480103492737,0.5055869817733765,0.5055869817733765,347700000.0,0.49730084751749276,2.658349224408222e-119,87.5613654334696,57.03201994980456,0.7599273626921607,,
2018-07-18,0.5051180124282837,0.5195599794387817,0.47723400592803955,0.48638901114463806,0.48638901114463806,367988992.0,0.4784175150574672,2.5574073248520424e-119,63.75826404301209,71.49323213624292,0.7561412917785957,,
2018-07-19,0.48757699131965637,0.49123701453208923,0.4717240035533905,0.47643300890922546,0.47643300890922546,293942016.0,0.46862468310560335,2.5050591992576896e-119,52.88059532368479,68.0667416000555,0.7516062810121338,,
2018-07-20,0.476485013961792,0.476485013961792,0.4364829957485199,0.44699400663375854,0.44699400663375854,295403008.0,0.4396681606684388,2.3502705047548928e-119,20.71630823252373,45.78505586640688,0.7453243901820782,,
2018-07-21,0.44621899724006653,0.4587549865245819,0.43831801414489746,0.4554100036621094,0.4554100036621094,180339008.0,0.4479462267693962,2.3945213655947585e-119,29.911407374990883,34.502770310399804,0.7393318219263045,,
2018-07-22,0.4550020098686218,0.46098899841308594,0.4491400122642517,0.4493109881877899,0.4493109881877899,158906000.0,0.4419471688946013,2.3624530694552716e-119,23.247781928250653,24.625165845255093,0.7331607346651984,,
2018-07-23,0.44912099838256836,0.4617829918861389,0.4444980025291443,0.4452759921550751,0.4452759921550751,194542000.0,0.43797830296423157,2.3412372768008774e-119,18.839250362081003,23.99947988844085,0.728052734351549,,
2018-07-24,0.44555899500846863,0.46681898832321167,0.4385649859905243,0.4576230049133301,0.4576230049133301,319956000.0,0.450122958840165,2.4061572074417677e-119,32.329274900232356,24.80543573018801,0.7231361934396087,,
2018-07-25,0.455841988325119,0.4655260145664215,0.4507189989089966,0.4598290026187897,0.4598290026187897,255872000.0,0.452292802147243,2.4177562250208675e-119,34.739490533795966,28.63600526536978,0.718342526851456,,
2018-07-26,0.4594469964504242,0.46698299050331116,0.44684898853302,0.44991999864578247,0.44991999864578247,199587008.0,0.44254619819682817,2.3656552137687348e-119,18.70660024213412,28.591788558720822,0.7133849860866213,,
2018-07-27,0.4496229887008667,0.4594860076904297,0.44522398710250854,0.45363500714302063,0.45363500714302063,203720992.0,0.4462003209112444,2.3851885291295584e-119,23.043271037141146,25.496453937690415,0.7086932102187735,,
2018-07-28,0.454598993062973,0.456169992685318,0.44969499111175537,0.453667014837265,0.453667014837265,157346000.0,0.44623180402700613,2.3853568238685776e-119,20.684452330157725,20.811441203144337,0.7045205162196863,,
2018-07-29,0.45660600066185,0.4571399986743927,0.45024898648262024,0.4533059895038605,0.4533059895038605,191966000.0,0.4458766955872128,2.3834585720353552e-119,20.249885116270228,21.325869494523037,0.7003357947849836,,
2018-07-30,0.45346900820732117,0.45454901456832886,0.4369640052318573,0.44610700011253357,0.44610700011253357,247714000.0,0.43879569141851565,2.3456066720559133e-119,11.584441245357567,17.50625956392851,0.6951254503648789,,
2018-07-31,0.44589200615882874,0.44612398743629456,0.4277530014514923,0.4352250099182129,0.4352250099182129,228767000.0,0.428092047651164,2.288389751454808e-119,8.138824118309474,13.324383493312427,0.6902689205818489,,
2018-08-01,0.43556201457977295,0.4591340124607086,0.42716801166534424,0.44585201144218445,0.44585201144218445,323200000.0,0.43854488179239115,2.3442659553078689e-119,29.162307732025177,16.29519103189741,0.6864836307171264,,
2018-08-02,0.44701600074768066,0.44764500856399536,0.42993900179862976,0.4302540123462677,0.4302540123462677,204898000.0,0.423202520438923,2.2622525129255058e-119,6.2574782270287,14.519536692454453,0.6824828876497967,,
2018-08-03,0.43039700388908386,0.44363299012184143,0.4264810085296631,0.44057101011276245,0.44057101011276245,278870000.0,0.4333504315166921,2.3164987336541367e-119,34.788424902926444,23.402736953993443,0.6796306526400352,,
2018-08-04,0.44103899598121643,0.4430580139160156,0.4271250069141388,0.428507000207901,0.428507000207901,185678000.0,0.42148414032164666,2.2530668168327172e-119,5.002203792288714,15.349368974081292,0.6771373357929167,,
2018-08-05,0.42857998609542847,0.4345940053462982,0.4275220036506653,0.4336380064487457,0.4336380064487457,186848000.0,0.4265310537988085,2.280045372358277e-119,17.670735036471108,19.15378791056209,0.674457527086383,,
2018-08-06,0.43388599157333374,0.43579399585723877,0.40667998790740967,0.41408100724220276,0.41408100724220276,242075000.0,0.4072945769294887,2.177215719802513e-119,12.273052777136678,11.648663868632172,0.6722628715259781,,
2018-08-07,0.4137760102748871,0.4159170091152191,0.3795259892940521,0.38100600242614746,0.38100600242614746,244448000.0,0.37476164289511876,2.0033091190200263e-119,1.6922751885284728,10.545354334045424,0.6705645492168072,,
2018-08-08,0.38087499141693115,0.38087499141693115,0.32699599862098694,0.33194398880004883,0.33194398880004883,360857000.0,0.32650371332661177,1.7453436836495778e-119,3.534607117796535,5.833311694487233,0.6681358661156535,,
2018-08-09,0.3337709903717041,0.3596540093421936,0.33260801434516907,0.3467710018157959,0.3467710018157959,325775000.0,0.34108772439632123,1.8233033225873504e-119,14.925656156038283,6.717512820787768,0.6660750791674754,,
2018-08-10,0.3461669981479645,0.3479729890823364,0.31690898537635803,0.32042598724365234,0.32042598724365234,249264000.0,0.3151744818744633,1.684782649429874e-119,2.472843169302723,6.977702147712518,0.6634256966778489,,
2018-08-11,0.3211219906806946,0.32120999693870544,0.29158198833465576,0.3012619912624359,0.3012619912624359,284423000.0,0.29632456724681056,1.584019386747513e-119,5.777311839872304,7.725270388404442,0.6598564834216905,,
2018-08-12,0.300603985786438,0.3093760013580322,0.29705700278282166,0.297870010137558,0.297870010137558,178827000.0,0.29298817776492864,1.566184531979521e-119,3.7528772545126716,4.001010754562571,0.6556331502283858,,
2018-08-13,0.29757198691368103,0.31068000197410583,0.2765440046787262,0.2774659991264343,0.2774659991264343,235117000.0,0.2729185708834439,1.4589013367991586e-119,0.5049533974548142,3.345047497279935,0.6516621445046097,,
2018-08-14,0.27873799204826355,0.27961501479148865,0.2539829909801483,0.27427199482917786,0.27427199482917786,276768000.0,0.2697769135598538,1.442107433568906e-119,9.88978933792542,4.715873329964307,0.6472537401921111,,
2018-08-15,0.27679699659347534,0.3017440140247345,0.27679699659347534,0.2820050120353699,0.2820050120353699,332432000.0,0.2773831932884533,1.4827672231471792e-119,14.469549271885112,8.28809733575512,0.643180488725829,,
