,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2017-06-14,,,,,,,,,,,,,
2017-06-15,,,,,,,,,,,,,
2017-06-16,,,,,,,,,,,,,
2017-06-17,,,,,,,,,,,,,
2017-06-18,,,,,,,,,,,,,
2017-06-19,,,,,,,,,,,,,
2017-06-20,,,,,,,,,,,,,
2017-06-21,,,,,,,,,,,,,
2017-06-22,,,,,,,,,,,,,
2017-06-23,,,,,,,,,,,,,
2017-06-24,,,,,,,,,,,,,
2017-06-25,,,,,,,,,,,,,
2017-06-26,,,,,,,,,,,,,
2017-06-27,,,,,,,,,,,,,
2017-06-28,,,,,,,,,,,,,
2017-06-29,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,
2017-07-01,,,,,,,,,,,,,
2017-07-02,,,,,,,,,,,,,
2017-07-03,,,,,,,,,,,,,
2017-07-04,,,,,,,,,,,,,
2017-07-05,,,,,,,,,,,,,
2017-07-06,,,,,,,,,,,,,
2017-07-07,,,,,,,,,,,,,
2017-07-08,,,,,,,,,,,,,
2017-07-09,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,
2017-07-11,,,,,,,,,,,,,
2017-07-12,,,,,,,,,,,,,
2017-07-13,,,,,,,,,,,,,
2017-07-14,,,,,,,,,,,,,
2017-07-15,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,
2017-07-17,,,,,,,,,,,,,
2017-07-18,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,
2017-07-20,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,
2017-07-22,,,,,,,,,,,,,
2017-07-23,,,,,,,,,,,,,
2017-07-24,,,,,,,,,,,,,
2017-07-25,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,
2017-07-27,,,,,,,,,,,,,
2017-07-28,,,,,,,,,,,,,
2017-07-29,,,,,,,,,,,,,
2017-07-30,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,
2017-08-01,,,,,,,,,,,,,
2017-08-02,,,,,,,,,,,,,
2017-08-03,,,,,,,,,,,,,
2017-08-04,,,,,,,,,,,,,
2017-08-05,,,,,,,,,,,,,
2017-08-06,,,,,,,,,,,,,
2017-08-07,,,,,,,,,,,,,
2017-08-08,,,,,,,,,,,,,
2017-08-09,,,,,,,,,,,,,
2017-08-10,,,,,,,,,,,,,
2017-08-11,,,,,,,,,,,,,
2017-08-12,,,,,,,,,,,,,
2017-08-13,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,,,,
2017-08-15,,,,,,,,,,,,,
2017-08-16,,,,,,,,,,,,,
2017-08-17,,,,,,,,,,,,,
2017-08-18,,,,,,,,,,,,,
2017-08-19,,,,,,,,,,,,,
2017-08-20,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,
2017-08-22,,,,,,,,,,,,,
2017-08-23,,,,,,,,,,,,,
2017-08-24,,,,,,,,,,,,,
2017-08-25,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,
2017-08-27,,,,,,,,,,,,,
2017-08-28,,,,,,,,,,,,,
2017-08-29,,,,,,,,,,,,,
2017-08-30,,,,,,,,,,,,,
2017-08-31,,,,,,,,,,,,,
2017-09-01,,,,,,,,,,,,,
2017-09-02,,,,,,,,,,,,,
2017-09-03,,,,,,,,,,,,,
2017-09-04,,,,,,,,,,,,,
2017-09-05,,,,,,,,,,,,,
2017-09-06,,,,,,,,,,,,,
2017-09-07,,,,,,,,,,,,,
2017-09-08,,,,,,,,,,,,,
2017-09-09,,,,,,,,,,,,,
2017-09-10,,,,,,,,,,,,,
2017-09-11,,,,,,,,,,,,,
2017-09-12,,,,,,,,,,,,,
2017-09-13,,,,,,,,,,,,,
2017-09-14,,,,,,,,,,,,,
2017-09-15,,,,,,,,,,,,,
2017-09-16,,,,,,,,,,,,,
2017-09-17,,,,,,,,,,,,,
2017-09-18,,,,,,,,,,,,,
2017-09-19,,,,,,,,,,,,,
2017-09-20,,,,,,,,,,,,,
2017-09-21,,,,,,,,,,,,,
2017-09-22,,,,,,,,,,,,,
2017-09-23,,,,,,,,,,,,,
2017-09-24,,,,,,,,,,,,,
2017-09-25,,,,,,,,,,,,,
2017-09-26,,,,,,,,,,,,,
2017-09-27,,,,,,,,,,,,,
2017-09-28,,,,,,,,,,,,,
2017-09-29,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,,,,
2017-10-01,,,,,,,,,,,,,
2017-10-02,,,,,,,,,,,,,
2017-10-03,,,,,,,,,,,,,
2017-10-04,,,,,,,,,,,,,
2017-10-05,,,,,,,,,,,,,
2017-10-06,,,,,,,,,,,,,
2017-10-07,,,,,,,,,,,,,
2017-10-08,,,,,,,,,,,,,
2017-10-09,,,,,,,,,,,,,
2017-10-10,,,,,,,,,,,,,
2017-10-11,,,,,,,,,,,,,
2017-10-12,,,,,,,,,,,,,
2017-10-13,,,,,,,,,,,,,
2017-10-14,,,,,,,,,,,,,
2017-10-15,,,,,,,,,,,,,
2017-10-16,,,,,,,,,,,,,
2017-10-17,,,,,,,,,,,,,
2017-10-18,,,,,,,,,,,,,
2017-10-19,,,,,,,,,,,,,
2017-10-20,,,,,,,,,,,,,
2017-10-21,,,,,,,,,,,,,
2017-10-22,,,,,,,,,,,,,
2017-10-23,,,,,,,,,,,,,
2017-10-24,,,,,,,,,,,,,
2017-10-25,,,,,,,,,,,,,
2017-10-26,,,,,,,,,,,,,
2017-10-27,,,,,,,,,,,,,
2017-10-28,,,,,,,,,,,,,
2017-10-29,,,,,,,,,,,,,
2017-10-30,,,,,,,,,,,,,
2017-10-31,,,,,,,,,,,,,
2017-11-01,,,,,,,,,,,,,
2017-11-02,,,,,,,,,,,,,
2017-11-03,,,,,,,,,,,,,
2017-11-04,,,,,,,,,,,,,
2017-11-05,,,,,,,,,,,,,
2017-11-06,,,,,,,,,,,,,
2017-11-07,,,,,,,,,,,,,
2017-11-08,,,,,,,,,,,,,
2017-11-09,0.0012069999938830733,0.0014149999478831887,0.0011810000287368894,0.0014149999478831887,0.0014149999478831887,6259550.0,0.0013920807961102142,0.0,,,,,
2017-11-10,0.001420999993570149,0.0014309999532997608,0.0011249999515712261,0.0011630000080913305,0.0011630000080913305,4246520.0,0.0011441625701555263,0.0,,,,,
2017-11-11,0.001145999995060265,0.0012570000253617764,0.0011409999569877982,0.0012009999481961131,0.0012009999481961131,2231080.0,0.0011815470145523914,0.0,,,,,
2017-11-12,0.0011889999732375145,0.0012100000167265534,0.0010019999463111162,0.0010379999876022339,0.0010379999876022339,3288960.0,0.001021187210123485,0.0,,,,,
2017-11-13,0.0010460000485181808,0.0012120000319555402,0.0010189999593421817,0.0012110000243410468,0.0012110000243410468,2481270.0,0.0011913851166539691,0.0,,,,,
2017-11-14,0.0012009999481961131,0.0012390000047162175,0.0011309999972581863,0.0011840000515803695,0.0011840000515803695,2660340.0,0.0011648224700391294,0.0,,,,,
2017-11-15,0.0011889999732375145,0.0013510000426322222,0.0011790000135079026,0.0013389999512583017,0.0013389999512583017,2840180.0,0.0013173117927867736,0.0,,,,,
2017-11-16,0.001348000019788742,0.001424000016413629,0.0012860000133514404,0.0013899999903514981,0.0013899999903514981,3423010.0,0.00136748576991569,0.0,,,,,
2017-11-17,0.0013810000382363796,0.0013940000208094716,0.0012740000383928418,0.0013129999861121178,0.0013129999861121178,2787480.0,0.0012917329563820917,0.0,,,,,
2017-11-18,0.001307999948039651,0.0013849999522790313,0.0012540000025182962,0.0013729999773204327,0.0013729999773204327,1648260.0,0.0013507611108727177,0.0,,,,,
2017-11-19,0.0013549999566748738,0.001420999993570149,0.001339999958872795,0.0013760000001639128,0.0013760000001639128,1431720.0,0.0013537125415031912,0.0,,,,,
2017-11-20,0.001373999984934926,0.0014280000468716025,0.001348000019788742,0.0013940000208094716,0.0013940000208094716,2141360.0,0.001371421010756321,0.0,,,,,
2017-11-21,0.0014100000262260437,0.0014459999511018395,0.0013020000187680125,0.0013889999827370048,0.0013889999827370048,3047660.0,0.001366501959705532,0.0,,,,,
2017-11-22,0.0014009999576956034,0.002053000032901764,0.0013729999773204327,0.0018230000277981162,0.0018230000277981162,18841700.0,0.0017934723840821243,0.0,78.11608124127301,,,,
2017-11-23,0.0018189999973401427,0.0022460001055151224,0.0018189999973401427,0.0018909999635070562,0.0018909999635070562,26126500.0,0.0018603709057243025,0.0,71.46301474469112,,,,
2017-11-24,0.0019399999873712659,0.0019779999274760485,0.001787999994121492,0.0019079999765381217,0.0019079999765381217,9585960.0,0.0018770955647672747,0.0,72.82957510284601,74.13622369627005,,,
2017-11-25,0.0019229999743402004,0.0020719999447464943,0.0018769999733194709,0.0020719999447464943,0.0020719999447464943,5430930.0,0.0020384391794063387,0.0,86.01285060285161,76.76848015012958,,,
2017-11-26,0.0020729999523609877,0.002131999935954809,0.001879999996162951,0.0020260000601410866,0.0020260000601410866,7670430.0,0.0019931843678579215,0.0,82.07008808758303,80.30417126442688,,,
2017-11-27,0.0019990000873804092,0.0020359999034553766,0.0018909999635070562,0.001988000003620982,0.001988000003620982,6185790.0,0.001955799808931346,0.0,76.8609796551977,81.64797278187744,,,
2017-11-28,0.0019910000264644623,0.002363000065088272,0.0019490000559017062,0.002363000065088272,0.002363000065088272,8317540.0,0.00232472588902747,0.0,100.0,86.31035591426024,,,
2017-11-29,0.0023330000694841146,0.002581000095233321,0.001993000041693449,0.0020800000056624413,0.0020800000056624413,11077200.0,0.002046309661087601,0.0,62.24566280580732,79.70221415366834,,,
2017-11-30,0.002047999994829297,0.002271000063046813,0.0018899999558925629,0.002078999998047948,0.002078999998047948,4919490.0,0.0020453258508774433,0.0,62.17030428699613,74.80532236426781,,,
2017-12-01,0.002051000017672777,0.002237000036984682,0.0019710001070052385,0.002148000057786703,0.002148000057786703,5258110.0,0.0021132082972594893,0.0,67.37000699369165,63.9286580288317,,,
2017-12-02,0.002122000092640519,0.0022120000794529915,0.0020169999916106462,0.0021490000654011965,0.0021490000654011965,4978180.0,0.0021141921074696473,0.0,66.22361188390107,65.25464105486294,,,
2017-12-03,0.0020920000970363617,0.0023399998899549246,0.002070999937132001,0.002222999930381775,0.002222999930381775,4751640.0,0.002186993375843062,0.0,72.00937111427478,68.53432999728916,,,
2017-12-04,0.0022060000337660313,0.002474999986588955,0.0021780000533908606,0.0024629998952150345,0.0024629998952150345,6307150.0,0.0024231059938055665,0.0,90.77402713341532,76.33567004386373,,,
2017-12-05,0.0024739999789744616,0.0026759998872876167,0.002426000079140067,0.0024790000170469284,0.0024790000170469284,8772420.0,0.002438846957168091,0.0,84.88105265904049,82.5548169689102,,,
2017-12-06,0.0024949999060481787,0.0026630000211298466,0.0024399999529123306,0.0026630000211298466,0.0026630000211298466,9047960.0,0.002619866661480601,0.0,98.53605093223382,91.39704357489654,,,
2017-12-07,0.002581000095233321,0.002858000108972192,0.002515000058338046,0.0027199999894946814,0.0027199999894946814,15759300.0,0.0026759433853407537,0.0,87.102793956544,90.17329918260612,,,
2017-12-08,0.002730000065639615,0.0028460000175982714,0.002326000016182661,0.002778999973088503,0.002778999973088503,11797600.0,0.002733987729621222,0.0,91.94698012644767,92.5286083384085,,,
2017-12-09,0.0027719999197870493,0.0028460000175982714,0.0024250000715255737,0.002616999903693795,0.002616999903693795,6564530.0,0.0025746116208727634,0.0,75.35785506341718,84.80254304880295,,,
2017-12-10,0.002607000060379505,0.002741999924182892,0.0023070001043379307,0.0025470000691711903,0.0025470000691711903,5614920.0,0.0025057455933399798,0.0,67.87190179551364,78.39224566179281,,,
2017-12-11,0.0025629999581724405,0.002893999917432666,0.0025339999701827765,0.0027979998849332333,0.0027979998849332333,7017140.0,0.0027526798945547997,0.0,90.43824340867785,77.88933342253621,,,
2017-12-12,0.0027940000873059034,0.0033809999004006386,0.0026650000363588333,0.00330400001257658,0.00330400001257658,19228600.0,0.0032504841959439114,0.0,94.83568808250607,84.38194442889919,,,
2017-12-13,0.003306000027805567,0.0038840000052005053,0.003218000056222081,0.003461000043898821,0.003461000043898821,31150900.0,0.003404941253641581,0.0,78.78636154254384,88.02009767790925,,,
2017-12-14,0.0034489999525249004,0.003717999905347824,0.003418999956920743,0.0037090000696480274,0.0037090000696480274,23426200.0,0.003648924353285348,0.0,90.85206770175087,88.15803910893358,,,
2017-12-15,0.0036700000055134296,0.00380899989977479,0.0034829999785870314,0.0037620000075548887,0.0037620000075548887,19043800.0,0.00370106583630487,0.0,93.46545277142042,87.70129400523838,,,
2017-12-16,0.0037670000456273556,0.006250999867916107,0.0036379999946802855,0.005932999774813652,0.005932999774813652,136352992.0,0.005836901310279147,0.0,92.3923421443023,92.2366208724912,,,
2017-12-17,0.005917000118643045,0.007627999875694513,0.00558600015938282,0.00598399993032217,0.00598399993032217,99417200.0,0.005887075401937774,0.0,69.83486240413411,85.2308857732856,,,
2017-12-18,0.0059380000457167625,0.006808999925851822,0.005621999967843294,0.006432999856770039,0.006432999856770039,44158800.0,0.006328802750407312,0.0,77.54181412753921,79.92300622532521,,,
2017-12-19,0.006401999853551388,0.006692999973893166,0.005475999787449837,0.005665999837219715,0.005665999837219715,38885700.0,0.005574226045701803,0.0,63.127229415862416,70.16796864917859,,,
2017-12-20,0.005619000177830458,0.007067000027745962,0.004891999997198582,0.006661000195890665,0.006661000195890665,67820000.0,0.006553110103966764,0.0,81.82672953663156,74.1652576933444,,,
2017-12-21,0.006732999812811613,0.008767999708652496,0.0065830000676214695,0.007424999959766865,0.007424999959766865,159154000.0,0.00730473514898238,0.0,79.21374661609954,74.7225685228645,,,
2017-12-22,0.007385999895632267,0.007625000085681677,0.004741999786347151,0.006053999997675419,0.006053999997675419,63693900.0,0.005955941658529978,0.0,57.99412045831567,73.01153220368226,,,
2017-12-23,0.006134999915957451,0.008076000027358532,0.00610999995842576,0.007259000092744827,0.007259000092744827,70143104.0,0.00714142402845271,0.0,76.64448679272508,71.28411795571343,,,
2017-12-24,0.007282000035047531,0.008948000147938728,0.0059739998541772366,0.008581999689340591,0.008581999689340591,143767008.0,0.008442994628817539,0.0,94.2937254684301,76.31077757315695,,,
2017-12-25,0.008648999966681004,0.010728999972343445,0.008581999689340591,0.008930999785661697,0.008930999785661697,178008992.0,0.008786341872508981,0.0,77.70337052387126,82.88052759500881,,,
2017-12-26,0.008934999816119671,0.009623000398278236,0.008173000067472458,0.009410999715328217,0.009410999715328217,124427000.0,0.00925856710843399,0.0,82.45239952424555,84.81649850551564,,,
2017-12-27,0.009341999888420105,0.009608999826014042,0.008514000102877617,0.008871999569237232,0.008871999569237232,63625500.0,0.008728297299169092,0.0,74.59643776760196,78.25073593857292,,,
2017-12-28,0.008856000378727913,0.008856000378727913,0.007716999854892492,0.008485999889671803,0.008485999889671803,51201500.0,0.008348549764880074,0.0,69.04498917189697,75.36460882124815,,,
2017-12-29,0.00851299986243248,0.009476999752223492,0.008155000396072865,0.00939099956303835,0.00939099956303835,62474900.0,0.009238890904230836,0.0,81.13100530926762,74.92414408292218,,,
2017-12-30,0.009364999830722809,0.00944599974900484,0.007387999910861254,0.007860000245273113,0.007860000245273113,56175300.0,0.00773268961262855,0.0,52.07951164289295,67.41850204135251,,,
2017-12-31,0.007803000044077635,0.00927400030195713,0.007668999955058098,0.00897200033068657,0.00897200033068657,62256400.0,0.008826678320184871,0.0,70.65308857403194,67.95453517539751,,,
2018-01-01,0.00903099961578846,0.009062999859452248,0.00810100045055151,0.00890900008380413,0.00890900008380413,50616900.0,0.00876469850600435,0.0,69.60080454321134,64.11113492004542,,,
2018-01-02,0.00887299980968237,0.009597999975085258,0.00855099968612194,0.009145000018179417,0.009145000018179417,89424096.0,0.008996875883126225,0.0,73.54267738509456,71.26552350077928,,,
2018-01-03,0.009088000282645226,0.009584000334143639,0.008882000111043453,0.009320000186562538,0.009320000186562538,66349900.0,0.009169041524606734,0.0,76.46567993973704,73.20305395601433,,,
2018-01-04,0.009345999918878078,0.010036000050604343,0.008767999708652496,0.009643999859690666,0.009643999859690666,108986000.0,0.009487793283984811,0.0,81.8773997169632,77.29525234726493,,,
2018-01-05,0.00965999998152256,0.01228300016373396,0.009588999673724174,0.012167000211775303,0.012167000211775303,212383008.0,0.011969927890399844,0.0,98.16135764357243,85.50147910009089,,,
2018-01-06,0.012226000428199768,0.0157880000770092,0.012226000428199768,0.014863000251352787,0.014863000251352787,283716992.0,0.014622260059756231,0.0,90.57469120996726,90.2044828568343,,,
2018-01-07,0.014673000201582909,0.018773000687360764,0.01457700040191412,0.01708799973130226,0.01708799973130226,288184000.0,0.01681122059790077,0.0,85.19981694215939,91.31195526523301,,,
2018-01-08,0.017115000635385513,0.017664000391960144,0.013764999806880951,0.015045000240206718,0.015045000240206718,235114000.0,0.014801312143648425,0.0,67.25515860438725,81.00988891883797,,,
2018-01-09,0.015072000212967396,0.015568999573588371,0.013015000149607658,0.013419999741017818,0.013419999741017818,115255000.0,0.01320263223417247,0.0,52.98198874617199,68.47898809757288,,,
2018-01-10,0.013554000295698643,0.013559999875724316,0.011485000140964985,0.013101999647915363,0.013101999647915363,100243000.0,0.012889782877936498,0.0,50.18883923880561,56.808662196454954,,,
2018-01-11,0.013020000420510769,0.013152999803423882,0.010986999608576298,0.011469000019133091,0.011469000019133091,62722000.0,0.01128323340301696,0.0,35.84540913423286,46.33874570640349,,,
2018-01-12,0.011478999629616737,0.013338999822735786,0.011164999566972256,0.013055999763309956,0.013055999763309956,56971300.0,0.012844528066388082,0.0,49.78479987588911,45.27301608297586,,,
2018-01-13,0.013057000003755093,0.013652999885380268,0.012477999553084373,0.013023000210523605,0.013023000210523605,55890600.0,0.012812063016631136,0.0,48.21685791041221,44.615688973511396,,,
2018-01-14,0.013057000003755093,0.013186999596655369,0.01134399976581335,0.011683999560773373,0.011683999560773373,65899000.0,0.0114947505366661,0.0,33.5738289984626,43.858495594921315,,,
2018-01-15,0.011630999855697155,0.0117790000513196,0.009847999550402164,0.009856999851763248,0.009856999851763248,62765500.0,0.009697343255332476,0.0,12.776365072582474,31.52235066048576,,,
2018-01-16,0.009863000363111496,0.009863000363111496,0.005671999882906675,0.006821999792009592,0.006821999792009592,68099200.0,0.0067115019443862245,0.0,8.777954648410821,18.376049573151963,,,
2018-01-17,0.006812000181525946,0.007741000037640333,0.005499000195413828,0.007648000027984381,0.007648000027984381,58846200.0,0.007524123222431623,0.0,16.189541607101095,12.581287109364796,,,
2018-01-18,0.007641000207513571,0.008732999674975872,0.007195000071078539,0.00796900037676096,0.00796900037676096,56599300.0,0.007839924238357488,0.0,18.607805407613405,14.525100554375108,,,
2018-01-19,0.007872000336647034,0.008434999734163284,0.007466999813914299,0.007871000096201897,0.007871000096201897,30335700.0,0.007743511295880866,0.0,17.86951795148051,17.555621655398337,,,
2018-01-20,0.00795700028538704,0.008648999966681004,0.00795700028538704,0.008448000065982342,0.008448000065982342,22974100.0,0.008311165435012919,0.0,22.21636101609015,19.56456145839469,,,
2018-01-21,0.008438000455498695,0.008438000455498695,0.006982999853789806,0.0071310000494122505,0.0071310000494122505,22933100.0,0.007015497237790196,0.0,13.415534957917657,17.833804641829442,,,
2018-01-22,0.007199000101536512,0.0076060001738369465,0.006318000145256519,0.00673400005325675,0.00673400005325675,19968600.0,0.006624927562130021,0.0,12.264150289022153,15.965348754343319,,,
2018-01-23,0.006723000202327967,0.0070489998906850815,0.006227999925613403,0.006672999821603298,0.006672999821603298,17882700.0,0.0065649153683698174,0.0,14.397837513215581,13.35917425338513,,,
2018-01-24,0.006641999818384647,0.007216999772936106,0.006473000161349773,0.007083000149577856,0.007083000149577856,17449900.0,0.006968274805821463,0.0,19.42604874161514,15.362678847950958,,,
2018-01-25,0.007155000232160091,0.007763000205159187,0.007124000228941441,0.007666999939829111,0.007666999939829111,21329400.0,0.0075428153873652,0.0,26.588175458027347,20.13735390428602,,,
2018-01-26,0.007701999973505735,0.007981999777257442,0.006794999819248915,0.007236999925225973,0.007236999925225973,19572300.0,0.007119780203829239,0.0,21.314689672490022,22.44297129071084,,,
2018-01-27,0.007240000180900097,0.007544999942183495,0.0071680000983178616,0.007373000029474497,0.007373000029474497,11672900.0,0.007253577476173017,0.0,24.375650104213527,24.092838411576963,,,
2018-01-28,0.007408999837934971,0.007681000046432018,0.007337000221014023,0.007464999798685312,0.007464999798685312,14070700.0,0.007344087099269851,0.0,31.30572688505143,25.665355553918328,,,
2018-01-29,0.007400999777019024,0.007521999999880791,0.006862999871373177,0.0069670001976192,0.0069670001976192,13073100.0,0.006854153737680842,0.0,33.6388621859254,29.773413058396784,,,
2018-01-30,0.0069690002128481865,0.00699200015515089,0.005942000076174736,0.006023999769240618,0.006023999769240618,15855900.0,0.005926427352225244,0.0,16.233755668318366,27.05944824643173,,,
2018-01-31,0.006000999826937914,0.006219000089913607,0.005752000026404858,0.006010000128298998,0.006010000128298998,14754700.0,0.005912654467401877,0.0,8.65481825929823,19.50914537118066,,,
2018-02-01,0.006020999979227781,0.006089999806135893,0.004790999926626682,0.005028999876230955,0.005028999876230955,18748700.0,0.004947543752079123,0.0,6.168998111283632,10.352524012966743,,,
2018-02-02,0.005022999830543995,0.005022999830543995,0.0033100000582635403,0.004474999848753214,0.004474999848753214,29913700.0,0.00440251701872128,0.0,21.820562099147743,12.2147928232432,,,
2018-02-03,0.0045010000467300415,0.005495000164955854,0.0041589997708797455,0.005164000205695629,0.005164000205695629,18018100.0,0.0050803574432721635,0.0,36.1544462522215,21.381335487550956,,,
2018-02-04,0.0051819998770952225,0.0053170002065598965,0.004176000133156776,0.004399000201374292,0.004399000201374292,12961600.0,0.00432774835898697,0.0,23.309079807591772,27.094696052987008,,,
2018-02-05,0.004397000186145306,0.004470000043511391,0.0033760000951588154,0.0035329998936504126,0.0035329998936504126,12489400.0,0.0034757749015946805,0.0,4.773113202046478,21.412213087286585,,,
2018-02-06,0.0035439999774098396,0.004420999903231859,0.0030360000673681498,0.004360999912023544,0.004360999912023544,19139100.0,0.004290363571000974,0.0,26.789323137365333,18.29050538233453,,,
2018-02-07,0.004313999786973,0.004800000227987766,0.00393400015309453,0.004296999890357256,0.004296999890357256,12990100.0,0.004227400175669717,0.0,25.49534769417387,19.019261344528562,,,
2018-02-08,0.004263000097125769,0.004871999844908714,0.004263000097125769,0.00456599984318018,0.00456599984318018,9462680.0,0.004492043060667377,0.0,30.934085433787384,27.73958542177553,,,
2018-02-09,0.004559999797493219,0.005011000204831362,0.00431300001218915,0.004999999888241291,0.004999999888241291,11190100.0,0.004919013485043968,0.0,42.28202001561595,32.90381771452574,,,
2018-02-10,0.004982000216841698,0.0054410002194345,0.0047439998015761375,0.004989000037312508,0.004989000037312508,16717300.0,0.004908191801791653,0.0,42.04520944557585,38.420438298326395,,,
2018-02-11,0.0049680001102387905,0.0051830001175403595,0.004606000147759914,0.00495600001886487,0.00495600001886487,11309800.0,0.004875726293915867,0.0,42.79982123007555,42.375683563755786,,,
2018-02-12,0.004964000079780817,0.005508000031113625,0.004964000079780817,0.0054720002226531506,0.0054720002226531506,11124300.0,0.0053833686974065565,0.0,61.577353418369874,48.80746136467376,,,
2018-02-13,0.005475000012665987,0.0056779999285936356,0.0052709998562932014,0.005638000089675188,0.005638000089675188,14149700.0,0.005546679817936226,0.0,81.74677988931364,62.04131817925302,,,
2018-02-14,0.005630000028759241,0.006785999983549118,0.005630000028759241,0.006730000022798777,0.006730000022798777,40527400.0,0.00662099232128939,0.0,98.50666767994565,80.61026699587639,,,
2018-02-15,0.0067170001566410065,0.007947999984025955,0.006713999900966883,0.007346999831497669,0.007346999831497669,43275000.0,0.007227998410708914,0.0,87.76465466764066,89.33936741229998,,,
2018-02-16,0.007294999901205301,0.00748499995097518,0.006529000122100115,0.007034000009298325,0.007034000009298325,26553900.0,0.0069200683345831526,0.0,81.3925083421107,89.22127689656567,,,
2018-02-17,0.007063999772071838,0.007321999873965979,0.006852999795228243,0.0070489998906850815,0.0070489998906850815,18333100.0,0.006934825258676098,0.0,81.69788052536113,83.61834784503749,,,
2018-02-18,0.007114000152796507,0.007143999915570021,0.0063299997709691525,0.006424000021070242,0.006424000021070242,15291500.0,0.006319948687575312,0.0,68.97394159581613,77.354776821096,,,
2018-02-19,0.006409999914467335,0.006938000209629536,0.006341000087559223,0.006697000004351139,0.006697000004351139,13019200.0,0.006588526813413604,0.0,74.53175893931989,75.06786035349906,,,
2018-02-20,0.006678999867290258,0.008287999778985977,0.006399000063538551,0.0070940000005066395,0.0070940000005066395,107911000.0,0.006979096489073779,0.0,72.57694347562385,72.02754800358663,,,
2018-02-21,0.0070870001800358295,0.0073910001665353775,0.00634900014847517,0.006581000052392483,0.006581000052392483,36813100.0,0.006474405745272983,0.0,57.59006555238829,68.23292265577736,,,
2018-02-22,0.006568000186234713,0.006868999917060137,0.006082000210881233,0.006258999928832054,0.006258999928832054,20365500.0,0.006157621148196381,0.0,48.95597561785642,59.70766154862286,,,
2018-02-23,0.006252999883145094,0.006949000060558319,0.006037999875843525,0.006647999864071608,0.006647999864071608,19390500.0,0.006540320342175293,0.0,55.45898752933148,54.001676233192065,,,
2018-02-24,0.006666000001132488,0.006897999905049801,0.006130999885499477,0.0063240001909434795,0.0063240001909434795,15687300.0,0.006221568582797216,0.0,46.6594300720093,50.35813107306573,,,
2018-02-25,0.006320999935269356,0.006411000154912472,0.00599699979647994,0.006142000202089548,0.006142000202089548,11758800.0,0.006042516498905022,0.0,35.43923673008804,45.85255144380961,,,
2018-02-26,0.0061690001748502254,0.006498999893665314,0.005962000228464603,0.0063390000723302364,0.0063390000723302364,12068600.0,0.006236325506890163,0.0,35.39941144856935,39.16602608355557,,,
2018-02-27,0.00636299978941679,0.006574000231921673,0.0062699997797608376,0.006291000172495842,0.006291000172495842,12201900.0,0.00618910307492143,0.0,24.86832979123551,31.902325989964307,,,
2018-02-28,0.0062699997797608376,0.006450999993830919,0.006006000097841024,0.006018000189214945,0.006018000189214945,13227600.0,0.005920524949083138,0.0,2.4075654158139885,20.89176888520629,,,
2018-03-01,0.006041999906301498,0.006320000160485506,0.0059449998661875725,0.006215000059455633,0.006215000059455633,15518400.0,0.006114333957068279,0.0,11.523696257657177,12.933197154902231,,,
2018-03-02,0.006173999980092049,0.006231999956071377,0.005446999799460173,0.005481999833136797,0.005481999833136797,22498100.0,0.005393206341389294,0.0,1.2319617715191327,5.054407814996771,,,
2018-03-03,0.005493999924510717,0.005756000056862831,0.005181000102311373,0.0053010000847280025,0.0053010000847280025,21545000.0,0.0052151382967666774,0.0,3.86224637606222,5.539301468412848,,,
2018-03-04,0.00523399980738759,0.005501999985426664,0.005164000205695629,0.005501999985426664,0.005501999985426664,12133500.0,0.005412882545592449,0.0,10.819456654887999,5.304554934156456,,,
2018-03-05,0.005462000146508217,0.005535000003874302,0.005156999919563532,0.005218000151216984,0.005218000151216984,13627700.0,0.005133482736501843,0.0,1.9482668282426632,5.543323286397633,,,
2018-03-06,0.005121999885886908,0.005135999992489815,0.004557999782264233,0.004610000178217888,0.004610000178217888,14766900.0,0.004535330709914319,0.0,1.8355237875138357,4.867749090214837,,,
2018-03-07,0.0046179997734725475,0.00470399996265769,0.004011000040918589,0.004023999907076359,0.004023999907076359,17585500.0,0.003958822049831425,0.0,0.44247331759256603,1.4087546444496937,,,
2018-03-08,0.004015000071376562,0.004418000113219023,0.0038950000889599323,0.004025000147521496,0.004025000147521496,15499400.0,0.003959806089101003,0.0,4.256714465309072,2.1782371901384967,,,
2018-03-09,0.004005999770015478,0.004145999904721975,0.0036180000752210617,0.004145999904721975,0.004145999904721975,13624400.0,0.0040788459792329935,0.0,16.097556612631973,6.932248131844542,,,
