,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2018-04-28,644.64599609375,691.4420166015625,644.64599609375,683.677978515625,683.677978515625,2496659968.0,683.677978515625,10.815977518090762,87.9223384137208,79.84137046777816,,,
2018-04-29,683.9119873046875,697.7559814453125,670.5130004882812,688.8809814453125,688.8809814453125,2740559872.0,688.8809814453125,10.898290484841926,90.4162882901438,83.43470442386622,,,
2018-04-30,689.760986328125,694.4390258789062,666.1170043945312,669.9240112304688,669.9240112304688,2853100032.0,669.9240112304688,10.5983858951109,81.12025636356671,86.48629435581044,,,
2018-05-01,670.4630126953125,674.4030151367188,637.5399780273438,673.6129760742188,673.6129760742188,2678960128.0,673.6129760742188,10.656746354375151,82.86837379090971,84.80163948154008,,,
2018-05-02,674.0750122070312,688.8419799804688,667.4199829101562,687.1489868164062,687.1489868164062,2822269952.0,687.1489868164062,10.870889843668174,88.29499227742222,84.09454081063289,,,
2018-05-03,686.5910034179688,784.3410034179688,686.5910034179688,779.5430297851562,779.5430297851562,4210939904.0,779.5430297851562,12.332589537031447,97.85860179582158,89.67398928805119,,,
2018-05-04,776.7750244140625,803.7459716796875,762.6320190429688,785.6240234375,785.6240234375,3533410048.0,785.6240234375,12.42879256345363,91.95281020140064,92.70213475821481,,,
2018-05-05,784.5830078125,827.4550170898438,784.2369995117188,816.1199951171875,816.1199951171875,3035040000.0,816.1199951171875,12.911247395180075,95.14738809528849,94.98626669750358,,,
2018-05-06,816.0880126953125,835.0570068359375,764.8829956054688,792.3109741210938,792.3109741210938,3105570048.0,792.3109741210938,12.534582000193076,81.79819585773427,89.63279805147447,,,
2018-05-07,793.3389892578125,795.7579956054688,710.177978515625,753.7249755859375,753.7249755859375,4316120064.0,753.7249755859375,11.924140672866054,65.36778715393946,80.77112370232074,,,
2018-05-08,755.0089721679688,774.2490234375,728.1290283203125,752.8569946289062,752.8569946289062,2920489984.0,752.8569946289062,11.910408970496814,64.99818982815972,70.72139094661117,,,
2018-05-09,752.9019775390625,759.5289916992188,718.4719848632812,752.2750244140625,752.2750244140625,2877870080.0,752.2750244140625,11.90120203834783,64.17139718871077,64.84579139026998,,,
2018-05-10,752.5789794921875,766.7479858398438,726.6640014648438,727.2769775390625,727.2769775390625,2748950016.0,727.2769775390625,11.505725920215117,45.43253817303999,58.200708396636834,707.175312146463,,
2018-05-11,727.0130004882812,736.9769897460938,669.8250122070312,679.5859985351562,679.5859985351562,3290080000.0,679.5859985351562,10.75124124624342,21.287288879055435,43.63040808026873,709.1354323423625,,
2018-05-12,679.8770141601562,691.4110107421875,644.0659790039062,686.0479736328125,686.0479736328125,2668480000.0,686.0479736328125,10.853471506066123,24.55889292081039,30.42623999096861,711.2490661287568,,
2018-05-13,687.1749877929688,741.31201171875,675.3189697265625,733.4959716796875,733.4959716796875,2362500096.0,733.4959716796875,11.604112153096539,48.58112448893257,31.475768762932802,713.5376725327121,,
2018-05-14,732.7329711914062,742.1699829101562,695.7919921875,730.5490112304688,730.5490112304688,3005110016.0,730.5490112304688,11.557490411623078,47.089121259137876,40.07637955629362,715.8471863126495,,
2018-05-15,731.1430053710938,739.052001953125,700.9949951171875,708.8709716796875,708.8709716796875,2523069952.0,708.8709716796875,11.21453774123489,33.930909431397254,43.20038505982257,717.9901096364839,,
2018-05-16,708.0869750976562,710.2000122070312,682.541015625,707.0499877929688,707.0499877929688,2476130048.0,707.0499877929688,11.185729265024616,32.97746993877343,37.99916687643619,720.0087925645172,,
2018-05-17,708.718017578125,718.8330078125,668.833984375,672.656982421875,672.656982421875,2350619904.0,672.656982421875,10.641622266462246,14.969814939743328,27.292731436638007,721.8628908584678,,
2018-05-18,672.1019897460938,695.031005859375,663.8090209960938,694.3670043945312,694.3670043945312,2305740032.0,694.3670043945312,10.985080907741477,26.336852553546485,24.761379144021088,723.8489181435174,,
2018-05-19,695.072021484375,715.5780029296875,686.791015625,696.530029296875,696.530029296875,2021549952.0,696.530029296875,11.01930056882463,27.469379524523386,22.925349005937736,725.8387324432206,,
2018-05-20,697.9229736328125,723.7529907226562,692.6690063476562,715.3690185546875,715.3690185546875,2156910080.0,715.3690185546875,11.317338666699968,47.00513655775791,33.60378954527593,727.8483336401767,,
2018-05-21,717.1929931640625,719.2780151367188,692.4940185546875,699.2219848632812,699.2219848632812,2005170048.0,699.2219848632812,11.061888061476017,42.3680411679956,38.94751908342563,729.7326833589481,,
2018-05-22,700.177978515625,700.9760131835938,644.0260009765625,647.7410278320312,647.7410278320312,2230469888.0,647.7410278320312,10.24744487132276,3.0271893496568567,30.800122358470123,731.2682626859738,,
2018-05-23,646.6699829101562,651.635986328125,572.9520263671875,583.5850219726562,583.5850219726562,2995429888.0,583.5850219726562,9.232478851015816,5.48669623164616,16.96064224976621,732.4878475001601,,
2018-05-24,584.5360107421875,610.8179931640625,557.2059936523438,601.7550048828125,601.7550048828125,2791099904.0,601.7550048828125,9.519933080691363,24.085234866108994,10.866373482470676,733.6960605975709,,
2018-05-25,602.1400146484375,617.1859741210938,575.6240234375,586.7340087890625,586.7340087890625,2110919936.0,586.7340087890625,9.2822967063239,15.96419673645828,15.178709278071148,734.6609131859951,,
2018-05-26,587.426025390625,606.1749877929688,583.5120239257812,587.280029296875,587.280029296875,1694300032.0,587.280029296875,9.290934904017115,16.259400419079675,18.769610673882323,735.274951538753,,
2018-05-27,588.52001953125,590.3280029296875,562.8660278320312,572.6680297851562,572.6680297851562,1788790016.0,572.6680297851562,9.059768970376485,8.359484564998597,13.527693906845522,735.8563287453574,,
2018-05-28,573.0449829101562,576.0490112304688,512.552001953125,516.0360107421875,516.0360107421875,2356900096.0,516.0360107421875,8.16383453337335,1.5381937258554084,8.719026236644565,736.1006239594007,,
2018-05-29,516.1480102539062,572.2639770507812,516.1480102539062,565.3880004882812,565.3880004882812,2330820096.0,565.3880004882812,8.944596863506813,25.01692763986652,11.638201976906847,736.56528510422,,
2018-05-30,566.8300170898438,583.135986328125,545.4310302734375,559.5900268554688,559.5900268554688,2053970048.0,559.5900268554688,8.852871293233017,22.271687825132787,16.275603063618245,737.0389901249787,,
2018-05-31,558.4970092773438,585.5380249023438,557.0659790039062,577.64501953125,577.64501953125,1985040000.0,577.64501953125,9.138506345124746,30.82041327427516,26.0363429130915,737.8593289734887,,
2018-06-01,578.6719970703125,589.093017578125,567.6649780273438,580.0430297851562,580.0430297851562,1945890048.0,580.0430297851562,9.17644354042642,31.955829480362635,28.349310193256866,738.5857170396815,,
2018-06-02,580.4290161132812,597.0770263671875,577.322021484375,591.8079833984375,591.8079833984375,1880390016.0,591.8079833984375,9.36256840883144,37.52633068010821,33.43419114491534,739.270241492433,,
2018-06-03,591.2589721679688,624.5130004882812,591.2589721679688,618.3289794921875,618.3289794921875,1832550016.0,618.3289794921875,9.782138011073378,51.167715136615044,40.21662509902864,740.1165801501664,,
2018-06-04,619.43701171875,623.4290161132812,583.7470092773438,592.9849853515625,592.9849853515625,1903430016.0,592.9849853515625,9.38118891009636,42.687225939615935,43.79375725211307,740.8112904699774,,
2018-06-05,593.406005859375,611.3300170898438,580.9819946289062,609.302978515625,609.302978515625,1844269952.0,609.302978515625,9.63934414216345,69.56298886407998,54.47264331343698,741.5713941230149,,
2018-06-06,610.2620239257812,611.6430053710938,596.39599609375,607.1240234375,607.1240234375,1756530048.0,607.1240234375,9.60487246122808,84.46871921625365,65.57297800664986,742.3574215414745,,
2018-06-07,607.68701171875,616.1439819335938,601.6929931640625,605.18701171875,605.18701171875,1880140032.0,605.18701171875,9.574228392147829,82.73864200714252,78.92345002915873,743.3224433940617,,
2018-06-08,605.4429931640625,608.8109741210938,595.593017578125,601.0770263671875,601.0770263671875,1637779968.0,601.0770263671875,9.509207270275953,79.06773391831197,82.09169838056938,744.2332031583526,,
2018-06-09,600.905029296875,608.5830078125,597.56201171875,597.56201171875,597.56201171875,1519309952.0,597.56201171875,9.453598751926709,75.92823472267575,79.24487021604342,745.0065966329939,,
2018-06-10,594.344970703125,594.344970703125,511.8890075683594,526.47900390625,526.47900390625,2234880000.0,526.47900390625,8.329045616417607,12.954607592597462,55.98352541119507,745.2960883802403,,
2018-06-11,524.8569946289062,536.8579711914062,515.2689819335938,533.2839965820312,533.2839965820312,1982119936.0,533.2839965820312,8.436702510606048,18.9968304789941,35.95989093142244,745.7964325784985,,
2018-06-12,532.7100219726562,538.9550170898438,491.2349853515625,496.8429870605469,496.8429870605469,1932760064.0,496.8429870605469,7.860195511540992,4.20774701906507,12.053061696885548,745.696470833867,,
2018-06-13,498.01800537109375,501.9049987792969,459.0039978027344,477.4939880371094,477.4939880371094,2080130048.0,477.4939880371094,7.5540889160215094,11.171591837517395,11.458723111858859,744.7459951932314,,
2018-06-14,478.3810119628906,523.5449829101562,467.46600341796875,519.7420043945312,519.7420043945312,2458650112.0,519.7420043945312,8.222464393169282,36.69770562704311,17.359014827875196,743.7458584477993,,
2018-06-15,520.47998046875,521.3049926757812,487.468994140625,491.0039978027344,491.0039978027344,1808269952.0,491.0039978027344,7.767821062567234,19.334295706437974,22.40119772366617,742.6266672936945,,
2018-06-16,490.41400146484375,503.2229919433594,488.85101318359375,499.6419982910156,499.6419982910156,1314109952.0,499.6419982910156,7.9044766548467384,24.553347448712515,26.861782927397872,741.6167984425696,,
2018-06-17,499.4599914550781,507.6409912109375,498.64801025390625,500.447998046875,500.447998046875,1264870016.0,500.447998046875,7.917227797216264,25.205410143769,23.0310177663065,740.5470662768421,,
2018-06-18,499.38299560546875,521.7960205078125,494.0660095214844,518.8909912109375,518.8909912109375,1513869952.0,518.8909912109375,8.209001125738418,38.11060166477542,29.289786419085655,739.4482466900935,,
2018-06-19,519.0230102539062,542.35302734375,516.31201171875,537.9569702148438,537.9569702148438,1726569984.0,537.9569702148438,8.510630265109516,50.243719221939564,37.85324367682801,738.0455797539382,,
2018-06-20,538.5059814453125,541.0150146484375,519.3690185546875,536.2680053710938,536.2680053710938,1596290048.0,536.2680053710938,8.483910367214738,49.168903761640486,45.841074882785165,736.4578475535242,,
2018-06-21,536.447021484375,543.7169799804688,524.2589721679688,527.3670043945312,527.3670043945312,1462070016.0,527.3670043945312,8.3430940333904,45.634060757301825,48.348894580293965,734.8637546893677,,
2018-06-22,527.1939697265625,527.1939697265625,456.87701416015625,465.8169860839844,465.8169860839844,2226030080.0,465.8169860839844,7.36935546756685,5.892958945521536,33.565307821487956,732.9225197046833,,
2018-06-23,466.27398681640625,479.1289978027344,462.39300537109375,474.5199890136719,474.5199890136719,1651379968.0,474.5199890136719,7.507039416714594,12.834245374121721,21.453755025648366,731.8277656263341,,
2018-06-24,474.76800537109375,475.3590087890625,426.468994140625,457.6719970703125,457.6719970703125,2490579968.0,457.6719970703125,7.240499455196462,26.61282640054014,15.113343573394468,730.397628867561,,
2018-06-25,455.9360046386719,470.343994140625,448.89599609375,460.30999755859375,460.30999755859375,4007950080.0,460.30999755859375,7.282233363367545,28.86275885727731,22.769943543979725,729.1198255194993,,
2018-06-26,460.7330017089844,461.2130126953125,432.7720031738281,432.7720031738281,432.7720031738281,1356560000.0,432.7720031738281,6.846574562705841,5.375793015167693,20.28379275766172,727.2998146932633,,
2018-06-27,432.2439880371094,444.2430114746094,424.8389892578125,442.364990234375,442.364990234375,1368940032.0,442.364990234375,6.998338310608743,14.742847578447776,16.327133150297595,725.4884977080131,,
2018-06-28,442.2900085449219,443.6180114746094,419.6830139160156,422.364990234375,422.364990234375,1360790016.0,422.364990234375,6.681932696914003,2.162291833001382,7.426977475538955,723.6279677094007,,
2018-06-29,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,436.0090026855469,1564499968.0,436.0090026855469,6.897784803557589,20.668788384393395,12.524642598614188,721.9830824221418,,
2018-06-30,436.2090148925781,458.7969970703125,436.2090148925781,455.17999267578125,455.17999267578125,1475939968.0,455.17999267578125,7.201075246207379,34.788985439358086,19.20668855225096,720.3524158248484,,
2018-07-01,455.24200439453125,457.1390075683594,446.385009765625,453.9179992675781,453.9179992675781,1511730048.0,453.9179992675781,7.1811101562673185,33.859477072029534,29.772416965260344,718.9134047878244,,
2018-07-02,453.8240051269531,479.1300048828125,447.1109924316406,475.34698486328125,475.34698486328125,1625789952.0,475.34698486328125,7.520122723180528,49.64277774943127,39.43041342027297,717.3757764472336,,
2018-07-03,475.385986328125,483.85400390625,462.5820007324219,464.19500732421875,464.19500732421875,1683939968.0,464.19500732421875,7.343695308322675,41.4289024887214,41.64371910339407,715.6902792675247,,
2018-07-04,464.1510009765625,481.4360046386719,455.18499755859375,467.3179931640625,467.3179931640625,1549769984.0,467.3179931640625,7.393101820883463,43.72910584185658,44.93359536000309,713.4109023464182,,
2018-07-05,467.2869873046875,483.2250061035156,464.6289978027344,474.4119873046875,474.4119873046875,1828610048.0,474.4119873046875,7.505330799364029,55.737258108476425,46.965088813018134,710.7425527103612,,
2018-07-06,474.35699462890625,479.6520080566406,457.614990234375,474.0119934082031,474.0119934082031,1627609984.0,474.0119934082031,7.499002783649466,87.03412225442555,62.16682873491953,707.9725526903496,,
2018-07-07,474.0570068359375,491.6600036621094,466.83599853515625,491.6600036621094,491.6600036621094,1358360064.0,491.6600036621094,7.7781992593933795,100.0,80.92379345430066,705.2071976791965,,
2018-07-08,492.0679931640625,503.1990051269531,488.4169921875,489.1189880371094,489.1189880371094,1344560000.0,489.1189880371094,7.737999678981576,85.21814240466382,90.75075488636314,702.1877383039297,,
2018-07-09,488.87799072265625,490.85198974609375,475.17498779296875,476.6820068359375,476.6820068359375,1533799936.0,476.6820068359375,7.54124314550824,72.16122039537129,85.79312093334505,698.4910823634414,,
2018-07-10,476.1619873046875,478.3179931640625,433.9599914550781,434.42401123046875,434.42401123046875,1789069952.0,434.42401123046875,6.872709793855343,27.796808809894085,61.72539053664307,694.5888636854828,,
2018-07-11,434.5150146484375,447.3160095214844,429.5069885253906,446.51800537109375,446.51800537109375,1422470016.0,446.51800537109375,7.064040175759594,40.49364703138326,46.817225412216224,689.9264484676507,,
2018-07-12,446.50201416015625,446.50201416015625,422.80999755859375,430.0740051269531,430.0740051269531,1495440000.0,430.0740051269531,6.803891476317406,23.22996983869759,30.50680855999165,685.4141755651256,,
2018-07-13,430.7409973144531,442.3630065917969,430.7409973144531,434.0270080566406,434.0270080566406,1489670016.0,434.0270080566406,6.86642909221265,13.953413330184986,25.892343400088617,681.4748146599107,,
2018-07-14,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,436.08599853515625,1235820032.0,436.08599853515625,6.899002899509968,16.514696944446236,17.899360037776276,676.9004214761036,,
2018-07-15,435.88299560546875,454.0010070800781,433.9209899902344,449.8500061035156,449.8500061035156,1350160000.0,449.8500061035156,7.116753362588258,33.636450259605716,21.36818684474565,671.7279076081156,,
2018-07-16,450.42498779296875,480.6579895019531,446.7980041503906,480.6579895019531,480.6579895019531,1858680064.0,480.6579895019531,7.604144307282256,71.96007724584473,40.7037414832989,666.8857653675184,,
2018-07-17,480.0769958496094,508.7799987792969,468.9150085449219,501.00201416015625,501.00201416015625,2288100096.0,501.00201416015625,7.925992487632239,90.95267592334575,65.51640114293207,662.563808920605,,
2018-07-18,500.8380126953125,513.4329833984375,474.3590087890625,480.51300048828125,480.51300048828125,2371559936.0,480.51300048828125,7.601850540389765,63.67369425640521,75.52881580853189,659.4316944893592,,
2018-07-19,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,469.6189880371094,2068739968.0,469.6189880371094,7.429504205629206,51.65244782514697,68.75960600163265,656.4555687409281,,
2018-07-20,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,450.697998046875,1821350016.0,450.697998046875,7.130168833150598,30.77365000703814,48.69993069619678,653.2556669308188,,
2018-07-21,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,462.4360046386719,1504310016.0,462.4360046386719,7.315867392112119,43.72622101649619,42.05077294956044,650.1044976906699,,
2018-07-22,462.43798828125,470.89801025390625,458.1189880371094,459.6570129394531,459.6570129394531,1338589952.0,459.6570129394531,7.271902963409923,40.65967926280689,38.38651676211375,646.3039894312458,,
2018-07-23,459.4389953613281,469.7659912109375,449.7279968261719,450.8529968261719,450.8529968261719,1596999936.0,450.8529968261719,7.132620957344867,30.94468694414679,38.4435290744833,643.0322574136036,,
2018-07-24,451.135986328125,481.1419982910156,450.56500244140625,479.37298583984375,479.37298583984375,2287520000.0,479.37298583984375,7.583815188666771,62.415719099360366,44.67336176877135,640.1694867910583,,
2018-07-25,479.906005859375,482.8680114746094,466.4739990234375,472.4930114746094,472.4930114746094,1930780032.0,472.4930114746094,7.474972063104968,54.823854517240754,49.39475352024931,637.3621862859674,,
2018-07-26,472.33099365234375,483.6960144042969,461.42401123046875,464.0369873046875,464.0369873046875,1621560064.0,464.0369873046875,7.341195387259884,40.26507472733574,52.50154944797896,634.112224307868,,
2018-07-27,464.0090026855469,473.22198486328125,458.2909851074219,469.6659851074219,469.6659851074219,1734259968.0,469.6659851074219,7.43024771247291,46.59890111526821,47.22927678661491,630.9080492030076,,
2018-07-28,469.6780090332031,471.593994140625,462.989013671875,466.89801025390625,466.89801025390625,1531890048.0,466.89801025390625,7.386457573361998,41.47427180497488,42.77941588252628,627.6934479260054,,
2018-07-29,466.9150085449219,470.3559875488281,462.7120056152344,466.6650085449219,466.6650085449219,1631910016.0,466.6650085449219,7.382771420925842,32.93951619961142,40.33756303995151,624.1939673918844,,
2018-07-30,466.8269958496094,467.9519958496094,448.6409912109375,457.08099365234375,457.08099365234375,2141590000.0,457.08099365234375,7.231149615238557,19.19702088183298,31.203602962139765,619.8828798721397,,
2018-07-31,457.2449951171875,457.2449951171875,430.4440002441406,433.86700439453125,433.86700439453125,1820680000.0,433.86700439453125,6.863897789367495,4.124648863363491,18.753728648269302,615.7927542931395,,
2018-08-01,433.8689880371094,435.4570007324219,410.4639892578125,420.74700927734375,420.74700927734375,1888060000.0,420.74700927734375,6.65633578403121,14.041698285637134,12.454456010277873,612.2387488526725,,
2018-08-02,420.8059997558594,425.03399658203125,410.3089904785156,412.6210021972656,412.6210021972656,1569300000.0,412.6210021972656,6.5277800711782135,3.1504366781356534,7.10559460904543,608.3825245007791,,
2018-08-03,412.5669860839844,420.54901123046875,399.9100036621094,418.2619934082031,418.2619934082031,1722340000.0,418.2619934082031,6.61702213547538,21.903405572755418,13.031846845509406,605.0025898250726,,
2018-08-04,418.23699951171875,420.1860046386719,403.7760009765625,407.25201416015625,407.25201416015625,1466540000.0,407.25201416015625,6.442841173438149,8.762811873975597,11.272218041622226,602.2237211967426,,
2018-08-05,407.34600830078125,413.71600341796875,402.4320068359375,410.5159912109375,410.5159912109375,1396820000.0,410.5159912109375,6.494478206530048,12.658422873793478,14.441546773508167,599.1991146900615,,
2018-08-06,410.5669860839844,414.5400085449219,403.31500244140625,406.6579895019531,406.6579895019531,1384880000.0,406.6579895019531,6.43344353661172,8.053833545802222,9.82502276452377,596.8601856335916,,
2018-08-07,406.8009948730469,411.4049987792969,376.0769958496094,380.2149963378906,380.2149963378906,1828350000.0,380.2149963378906,6.01510796261167,3.845045739920487,8.185767386505399,595.1239233798668,,
2018-08-08,379.8919982910156,380.6709899902344,353.7340087890625,356.6130065917969,356.6130065917969,2016080000.0,356.6130065917969,5.641717860110183,2.21526113659552,4.70471347410608,592.7386282832244,,
2018-08-09,356.97100830078125,370.9460144042969,353.614013671875,365.5880126953125,365.5880126953125,1616610000.0,365.5880126953125,5.783704975815028,10.011037645873742,5.357114840796586,590.599393417275,,
2018-08-10,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,334.1759948730469,1699400000.0,334.1759948730469,5.2867580369928255,3.2322097909491676,5.152836191139481,587.9566010021773,,
2018-08-11,334.2640075683594,334.2640075683594,308.4880065917969,322.11199951171875,322.11199951171875,1790370000.0,322.11199951171875,5.09590224419725,8.41673123947746,7.2199928921001275,584.886912528283,,
2018-08-12,320.822998046875,328.5899963378906,318.60198974609375,319.57000732421875,319.57000732421875,1625420000.0,319.57000732421875,5.0556872142925915,6.949531856063825,6.1994909621634875,581.9314755299052,,
2018-08-13,320.2099914550781,323.5509948730469,284.9339904785156,286.4949951171875,286.4949951171875,1751190000.0,286.4949951171875,4.5324312375262545,0.9059227772162485,5.424061957585849,579.0453281089908,,
2018-08-14,286.364990234375,286.364990234375,254.64999389648438,278.9320068359375,278.9320068359375,2137850000.0,278.9320068359375,4.412782640101503,13.429796424585682,7.095083685955256,575.8225141014558,,
2018-08-15,280.3869934082031,303.5899963378906,280.1189880371094,282.364013671875,282.364013671875,1878150000.0,282.364013671875,4.467077951557971,16.2656231445263,10.200447448776082,572.7465907029116,,
2018-08-16,282.7409973144531,298.47601318359375,280.9280090332031,288.0459899902344,288.0459899902344,1552970000.0,288.0459899902344,4.556968411758445,20.130315797180337,16.608578455430777,569.2738312267867,,
2018-08-17,287.6830139160156,316.1700134277344,287.34600830078125,315.72900390625,315.72900390625,1995460000.0,315.72900390625,4.994921462109291,36.89771774486734,24.431218895524665,565.879038826364,,
2018-08-18,316.7909851074219,320.4460144042969,286.5509948730469,295.81201171875,295.81201171875,1764020000.0,295.81201171875,4.679829055307328,25.743957752941437,27.59066376499638,562.3358803003864,,
2018-08-19,295.6700134277344,307.0979919433594,291.3320007324219,300.8340148925781,300.8340148925781,1447910000.0,300.8340148925781,4.7592785551169285,28.884868825387322,30.50884810773204,558.6567492875896,,
2018-08-20,301.3810119628906,304.37200927734375,273.510986328125,274.31500244140625,274.31500244140625,1413790000.0,274.31500244140625,4.339740334657355,12.545059444591972,22.39129534097358,555.1069896260246,,
2018-08-21,273.33099365234375,285.9700012207031,273.33099365234375,281.9440002441406,281.9440002441406,1164120000.0,281.9440002441406,4.460433221239854,21.65830075438508,21.02940967478813,551.4899350359141,,
2018-08-22,281.9679870605469,297.4859924316406,264.99798583984375,271.34100341796875,271.34100341796875,1507660000.0,271.34100341796875,4.29269083535044,14.352175980400904,16.185178726459323,548.0799352093472,,
2018-08-23,271.74798583984375,279.5459899902344,271.0899963378906,277.10400390625,277.10400390625,1271160000.0,277.10400390625,4.383863120661326,19.97776245194083,18.66274639557561,544.9495144203061,,
2018-08-24,278.1109924316406,283.302001953125,273.8599853515625,282.9670104980469,282.9670104980469,1450170000.0,282.9670104980469,4.4766175306000155,35.567879692976675,23.299272708439474,542.0540064410434,,
2018-08-25,283.281005859375,283.5150146484375,278.47100830078125,279.64599609375,279.64599609375,1208360000.0,279.64599609375,4.424078150565984,33.805790332606094,29.783810825841204,538.8597822345671,,
2018-08-26,279.5249938964844,279.5249938964844,272.4440002441406,275.1969909667969,275.1969909667969,1206650000.0,275.1969909667969,4.353693640689753,29.821042915329787,33.06490431363752,535.7706127062521,,
2018-08-27,275.3500061035156,285.6029968261719,273.6499938964844,285.6029968261719,285.6029968261719,1406790000.0,285.6029968261719,4.518319574192082,47.043883035467466,36.890238761134455,532.7148367459657,,
2018-08-28,286.64898681640625,297.3999938964844,283.5719909667969,296.4989929199219,296.4989929199219,1513350000.0,296.4989929199219,4.690697290735005,56.81177112268503,44.5588990244941,529.584694617433,,
2018-08-29,296.1629943847656,297.0710144042969,287.2869873046875,289.31201171875,289.31201171875,1474460000.0,289.31201171875,4.576997230856537,43.85011786423295,49.23525734079516,526.3663721970522,,
2018-08-30,289.75299072265625,291.2430114746094,275.21099853515625,284.1050109863281,284.1050109863281,1513100000.0,284.1050109863281,4.4946210177439925,34.459340829898494,45.04040993893883,523.2456401553961,,
2018-08-31,284.1199951171875,284.5509948730469,278.51300048828125,283.0039978027344,283.0039978027344,1411910000.0,283.0039978027344,4.477202680141944,32.47367386914456,36.927710854425335,520.0259898034601,,
2018-09-01,283.4960021972656,301.1440124511719,283.4960021972656,295.34100341796875,295.34100341796875,1546630000.0,295.34100341796875,4.672377571784128,72.07366550854528,46.33556006919611,516.9576180880186,,
2018-09-02,295.4530029296875,298.6860046386719,290.9259948730469,294.3710021972656,294.3710021972656,1321050000.0,294.3710021972656,4.657031880208066,74.59998697884373,59.71577545217786,513.881913315403,,
2018-09-03,295.1809997558594,295.59100341796875,287.4320068359375,289.2590026855469,289.2590026855469,1394490000.0,289.2590026855469,4.576158613072438,67.11945715798193,71.2643698817903,510.72661836551185,,
2018-09-04,289.2969970703125,291.5799865722656,284.2550048828125,285.7229919433594,285.7229919433594,1554870000.0,285.7229919433594,4.520217930626786,57.33688608811136,66.35211007497901,507.6230061848958,,
2018-09-05,286.0450134277344,288.1629943847656,232.33099365234375,232.33099365234375,232.33099365234375,2390390000.0,232.33099365234375,3.675541531343922,0.0,41.485447748697766,504.4283614028347,,
2018-09-06,231.6479949951172,231.7550048828125,218.1230010986328,230.21499633789062,230.21499633789062,2097310000.0,230.21499633789062,3.6420658599011246,14.564981854907261,23.967289314339542,501.5725362808978,,
2018-09-07,229.53500366210938,233.89599609375,217.0749969482422,217.2030029296875,217.2030029296875,1678260000.0,217.2030029296875,3.4362124719154035,0.1522629718922445,4.905748275599835,498.9091865247716,,
2018-09-08,217.91200256347656,220.36700439453125,193.25900268554688,197.9510040283203,197.9510040283203,1517200000.0,197.9510040283203,3.1316404455535265,4.349076255326468,6.355440360708658,496.0077383739701,,
2018-09-09,198.38499450683594,207.66600036621094,188.30599975585938,196.9239959716797,196.9239959716797,1585980000.0,196.9239959716797,3.115392889831986,7.63749379306316,4.046277673427291,493.33032843584573,,
2018-09-10,197.8509979248047,201.88299560546875,189.58399963378906,197.07899475097656,197.07899475097656,1502960000.0,197.07899475097656,3.117845014026254,7.7748577678394675,6.587142605409698,490.454590760945,,
2018-09-11,198.177001953125,198.50599670410156,180.5959930419922,185.0659942626953,185.0659942626953,1568900000.0,185.0659942626953,2.927795974435762,3.7080669119336322,6.373472824278753,487.64166726701245,,
2018-09-12,185.42300415039062,185.58700561523438,170.2570037841797,183.33099365234375,183.33099365234375,1874850000.0,183.33099365234375,2.9003477777918105,9.988760535759065,7.1572284051773885,484.86846490245046,,
2018-09-13,183.6790008544922,214.0019989013672,183.6790008544922,211.35400390625,211.35400390625,2330720000.0,211.35400390625,3.3436796656398697,31.398838235069533,15.031888560920743,482.66662330835896,,
2018-09-14,212.66900634765625,222.79400634765625,204.87100219726562,211.74899291992188,211.74899291992188,2232190000.0,211.74899291992188,3.349928502703546,31.700616859009834,24.362738543279477,480.48326252588157,,
2018-09-15,209.81399536132812,226.60400390625,209.6060028076172,223.07400512695312,223.07400512695312,1670490000.0,223.07400512695312,3.529093374576853,41.125447516806716,34.7416342036287,478.4144537253458,,
2018-09-16,222.80299377441406,222.80299377441406,211.1179962158203,220.58900451660156,220.58900451660156,1502260000.0,220.58900451660156,3.4897799674193486,40.15829773204873,37.661454035955096,476.5992078937468,,
2018-09-17,221.58200073242188,224.26100158691406,195.30799865722656,197.875,197.875,2019910000.0,197.875,3.1304380404923284,22.764026717065214,34.68259065530688,474.7370823094102,,
2018-09-18,197.09500122070312,213.35699462890625,195.9340057373047,209.97500610351562,209.97500610351562,1800640000.0,209.97500610351562,3.3218635333369764,33.68616142150334,32.2028286235391,472.842268063071,,
2018-09-19,209.4720001220703,213.87100219726562,201.656005859375,209.968994140625,209.968994140625,1733330000.0,209.968994140625,3.3217684223965804,62.401978590841466,39.61738890980334,470.94496755130956,,
2018-09-20,210.28799438476562,224.8179931640625,207.78900146484375,224.59100341796875,224.59100341796875,1782070000.0,224.59100341796875,3.5530927133389865,85.37847263432874,60.48887088222452,469.1026670528891,,
2018-09-21,225.25100708007812,248.38800048828125,221.56700134277344,246.58399963378906,246.58399963378906,2836200000.0,246.58399963378906,3.901028086571622,97.69105613573021,81.8238357869668,467.50092920188695,,
